,cityName,currentConfirmedCount,confirmedCount,suspectedCount,curedCount,deadCount,locationId,provinceName
116,常州,25,46,0,21,0,320400,江苏省
117,南通,25,40,0,15,0,320600,江苏省
118,泰州,21,37,0,16,0,321200,江苏省
119,盐城,17,27,0,10,0,320900,江苏省
120,扬州,14,22,0,8,0,321000,江苏省
121,镇江,8,12,0,4,0,321100,江苏省
122,宿迁,6,13,0,7,0,321300,江苏省
123,济南,36,47,0,11,0,370100,山东省
124,潍坊,34,43,0,9,0,370700,山东省
125,济宁,33,51,0,18,0,370800,山东省
126,烟台,33,46,0,13,0,370600,山东省
127,青岛,29,57,0,27,1,370200,山东省
128,威海,29,38,0,9,0,371000,山东省
129,德州,29,37,0,7,1,371400,山东省
130,聊城,27,38,0,11,0,371500,山东省
131,泰安,27,32,0,5,0,370900,山东省
132,淄博,25,29,0,4,0,370300,山东省
133,枣庄,20,24,0,4,0,370400,山东省
134,临沂,15,47,0,32,0,371300,山东省
135,日照,13,16,0,3,0,371100,山东省
136,菏泽,7,18,0,11,0,371700,山东省
137,滨州,5,14,0,9,0,371600,山东省
138,万州区,68,106,0,35,3,500101,重庆市
139,江北区,24,27,0,3,0,500105,重庆市
140,綦江区,18,23,0,5,0,500110,重庆市
141,合川区,17,23,0,6,0,500117,重庆市
142,潼南区,16,18,0,2,0,500152,重庆市
143,垫江县,15,20,0,5,0,500231,重庆市
144,奉节县,14,20,0,6,0,500236,重庆市
145,渝中区,13,20,0,7,0,500103,重庆市
146,南岸区,13,15,0,2,0,500108,重庆市
147,九龙坡区,12,20,0,7,1,500107,重庆市
148,大足区,12,14,0,2,0,500111,重庆市
149,长寿区,11,20,0,9,0,500115,重庆市
150,忠县,10,20,0,10,0,500233,重庆市
151,两江新区,10,17,0,7,0,-1,重庆市
152,渝北区,10,15,0,5,0,500112,重庆市
153,石柱县,9,14,0,5,0,500240,重庆市
154,荣昌区,9,9,0,0,0,500153,重庆市
155,云阳县,8,24,0,16,0,500235,重庆市
156,沙坪坝区,8,8,0,0,0,500106,重庆市
157,开州区,7,20,0,12,1,500154,重庆市
158,丰都县,7,10,0,3,0,500230,重庆市
159,铜梁区,7,9,0,2,0,500151,重庆市
160,巫溪县,5,13,0,8,0,500238,重庆市
161,巫山县,5,10,0,5,0,500237,重庆市
162,璧山区,5,9,0,4,0,500120,重庆市
163,巴南区,5,6,0,1,0,500113,重庆市
164,大渡口区,3,7,0,4,0,500104,重庆市
165,永川区,3,5,0,2,0,500118,重庆市
166,高新区,3,4,0,1,0,0,重庆市
167,江津区,2,4,0,2,0,500116,重庆市
168,涪陵区,2,3,0,1,0,500102,重庆市
169,彭水县,2,2,0,0,0,500243,重庆市
170,酉阳县,1,1,0,0,0,0,重庆市
171,万盛经开区,1,1,0,0,0,0,重庆市
172,梁平区,0,4,0,4,0,500155,重庆市
173,黔江区,0,2,0,2,0,500114,重庆市
174,城口县,0,2,0,2,0,500229,重庆市
175,武隆区,0,1,0,1,0,500156,重庆市
176,秀山县,0,1,0,1,0,500241,重庆市
177,哈尔滨,146,182,0,33,3,230100,黑龙江省
178,双鸭山,46,49,0,1,2,230500,黑龙江省
179,鸡西,44,46,0,2,0,230300,黑龙江省
180,绥化,29,46,0,13,4,231200,黑龙江省
181,齐齐哈尔,29,38,0,8,1,230200,黑龙江省
182,大庆,15,19,0,3,1,230600,黑龙江省
183,黑河,14,14,0,0,0,231100,黑龙江省
184,七台河,12,16,0,4,0,230900,黑龙江省
185,牡丹江,11,12,0,1,0,231000,黑龙江省
186,佳木斯,4,15,0,11,0,230800,黑龙江省
187,鹤岗,3,5,0,2,0,230400,黑龙江省
188,大兴安岭,1,2,0,1,0,232700,黑龙江省
189,伊春,1,1,0,0,0,230700,黑龙江省
190,成都,90,140,0,49,1,510100,四川省
191,甘孜州,47,50,0,3,0,513300,四川省
192,达州,31,36,0,5,0,511700,四川省
193,南充,26,35,0,9,0,511300,四川省
194,巴中,21,24,0,3,0,511900,四川省
195,广安,20,30,0,10,0,511600,四川省
196,内江,17,22,0,5,0,511000,四川省
197,德阳,17,17,0,0,0,510600,四川省
198,绵阳,16,22,0,6,0,510700,四川省
199,泸州,16,19,0,3,0,510500,四川省
200,凉山州,8,13,0,5,0,513400,四川省
201,遂宁,8,12,0,4,0,510900,四川省
202,自贡,7,9,0,2,0,510300,四川省
203,眉山,6,8,0,2,0,511400,四川省
204,宜宾,5,11,0,6,0,511500,四川省
205,雅安,5,7,0,2,0,511800,四川省
206,攀枝花,3,13,0,10,0,510400,四川省
207,广元,3,6,0,3,0,510800,四川省
208,乐山,1,3,0,2,0,511100,四川省
209,资阳,1,3,0,2,0,512000,四川省
210,阿坝州,1,1,0,0,0,513200,四川省
211,待明确地区,-2,0,0,0,2,0,四川省
212,海淀区,60,60,0,0,0,110108,北京市
213,朝阳区,58,58,0,0,0,110105,北京市
214,西城区,46,46,0,0,0,110102,北京市
215,大兴区,37,39,0,2,0,110115,北京市
216,丰台区,36,39,0,3,0,110106,北京市
217,昌平区,25,25,0,0,0,110114,北京市
218,外地来京人员,24,26,0,2,0,-1,北京市
219,通州区,17,18,0,1,0,110112,北京市
220,石景山区,13,14,0,1,0,110107,北京市
221,房山区,12,15,0,3,0,110111,北京市
222,东城区,11,12,0,1,0,110101,北京市
223,顺义区,10,10,0,0,0,110113,北京市
224,怀柔区,7,7,0,0,0,110116,北京市
225,密云区,7,7,0,0,0,110118,北京市
226,门头沟区,3,3,0,0,0,110109,北京市
227,延庆区,1,1,0,0,0,110119,北京市
228,待明确地区,-99,0,0,95,4,0,北京市
229,福州,45,68,0,23,0,350100,福建省
230,莆田,38,55,0,17,0,350300,福建省
231,泉州,33,46,0,13,0,350500,福建省
232,厦门,28,34,0,6,0,350200,福建省
233,宁德,19,25,0,6,0,350900,福建省
234,漳州,14,20,0,6,0,350600,福建省
235,南平,13,20,0,7,0,350700,福建省
236,三明,10,13,0,3,0,350400,福建省
237,龙岩,5,6,0,1,0,350800,福建省
238,唐山,42,51,0,9,0,130200,河北省
239,沧州,31,47,0,14,2,130900,河北省
240,张家口,25,34,0,9,0,130700,河北省
241,邯郸,21,31,0,10,0,130400,河北省
242,石家庄,21,28,0,7,0,130100,河北省
243,廊坊,16,30,0,14,0,131000,河北省
244,保定,12,32,0,20,0,130600,河北省
245,邢台,11,22,0,10,1,130500,河北省
246,秦皇岛,7,10,0,3,0,130300,河北省
247,衡水,4,8,0,4,0,131100,河北省
248,承德,2,7,0,5,0,130800,河北省
249,外地来沪人员,60,109,0,48,1,-1,上海市
250,浦东新区,30,57,0,27,0,310115,上海市
251,宝山区,16,21,0,5,0,310113,上海市
252,徐汇区,14,18,0,4,0,310104,上海市
253,松江区,12,14,0,2,0,310117,上海市
254,闵行区,11,18,0,7,0,310112,上海市
255,静安区,9,16,0,7,0,310106,上海市
256,普陀区,9,11,0,2,0,310107,上海市
257,奉贤区,8,9,0,1,0,310120,上海市
258,长宁区,7,13,0,6,0,310105,上海市
259,杨浦区,7,9,0,2,0,310110,上海市
260,嘉定区,7,9,0,2,0,310114,上海市
261,虹口区,4,7,0,3,0,310109,上海市
262,黄浦区,4,6,0,2,0,310101,上海市
263,崇明区,3,3,0,0,0,310151,上海市
264,青浦区,1,5,0,4,0,310118,上海市
265,金山区,1,3,0,2,0,310116,上海市
266,南宁,36,50,0,14,0,450100,广西壮族自治区
267,北海,35,43,0,7,1,450500,广西壮族自治区
268,桂林,21,31,0,10,0,450300,广西壮族自治区
269,河池,21,22,0,0,1,451200,广西壮族自治区
270,防城港,17,18,0,1,0,450600,广西壮族自治区
271,柳州,16,24,0,8,0,450200,广西壮族自治区
272,来宾,11,11,0,0,0,451300,广西壮族自治区
273,玉林,9,10,0,1,0,450900,广西壮族自治区
274,钦州,7,8,0,1,0,450700,广西壮族自治区
275,贵港,6,8,0,2,0,450800,广西壮族自治区
276,贺州,4,4,0,0,0,451100,广西壮族自治区
277,百色,3,3,0,0,0,451000,广西壮族自治区
278,梧州,0,5,0,5,0,450400,广西壮族自治区
279,西安,82,114,0,32,0,610100,陕西省
280,汉中,24,25,0,1,0,610700,陕西省
281,安康,17,24,0,7,0,610900,陕西省
282,渭南,13,15,0,2,0,610500,陕西省
283,咸阳,11,17,0,6,0,610400,陕西省
284,宝鸡,5,13,0,8,0,610300,陕西省
285,商洛,5,7,0,2,0,611000,陕西省
286,铜川,4,8,0,4,0,610200,陕西省
287,延安,2,8,0,6,0,610600,陕西省
288,榆林,2,3,0,1,0,610800,陕西省
289,杨凌,1,1,0,0,0,0,陕西省
290,韩城,0,1,0,1,0,610581,陕西省
291,待明确地区,-1,0,0,1,0,0,陕西省
292,昆明,43,51,0,8,0,530100,云南省
293,昭通,23,25,0,2,0,530600,云南省
294,西双版纳,12,15,0,3,0,532800,云南省
295,玉溪,11,14,0,3,0,530400,云南省
296,曲靖,8,13,0,5,0,530300,云南省
297,大理州,7,13,0,6,0,0,云南省
298,保山,7,9,0,2,0,530500,云南省
299,红河州,5,8,0,3,0,0,云南省
300,德宏州,3,5,0,2,0,0,云南省
301,普洱,3,4,0,1,0,530800,云南省
302,楚雄州,3,4,0,1,0,0,云南省
303,丽江,2,7,0,5,0,530700,云南省
304,文山州,2,2,0,0,0,0,云南省
305,临沧,0,1,0,1,0,530900,云南省
306,三亚,37,54,0,16,1,460200,海南省
307,海口,24,33,0,9,0,460100,海南省
308,儋州,13,15,0,2,0,460400,海南省
309,万宁,10,13,0,3,0,469006,海南省
310,澄迈,7,9,0,1,1,469023,海南省
311,昌江,7,7,0,0,0,469026,海南省
312,琼海,4,6,0,1,1,469002,海南省
313,陵水,4,4,0,0,0,469028,海南省
314,临高,3,6,0,3,0,469024,海南省
315,保亭,3,3,0,0,0,469029,海南省
316,文昌,2,3,0,1,0,469005,海南省
317,乐东,2,2,0,0,0,469027,海南省
318,定安,1,3,0,1,1,469021,海南省
319,东方,1,3,0,2,0,469007,海南省
320,琼中,0,1,0,1,0,469030,海南省
321,待明确地区,-12,0,0,12,0,0,海南省
322,遵义,27,32,0,5,0,520300,贵州省
323,贵阳,24,34,0,10,0,520100,贵州省
324,毕节,16,23,0,7,0,520500,贵州省
325,黔南州,11,17,0,6,0,522700,贵州省
326,黔东南州,7,10,0,3,0,522600,贵州省
327,六盘水,6,10,0,3,1,520200,贵州省
328,铜仁,3,10,0,7,0,520600,贵州省
329,安顺,3,4,0,1,0,520400,贵州省
330,黔西南州,0,4,0,4,0,522300,贵州省
331,大连,14,19,0,5,0,210200,辽宁省
332,沈阳,11,28,0,17,0,210100,辽宁省
333,葫芦岛,11,12,0,0,1,211400,辽宁省
334,盘锦,11,11,0,0,0,211100,辽宁省
335,阜新,8,8,0,0,0,210900,辽宁省
336,铁岭,6,7,0,1,0,211200,辽宁省
337,锦州,5,12,0,7,0,210700,辽宁省
338,朝阳,4,6,0,2,0,211300,辽宁省
339,鞍山,4,4,0,0,0,210300,辽宁省
340,丹东,3,7,0,4,0,210600,辽宁省
341,本溪,2,3,0,1,0,210500,辽宁省
342,辽阳,1,3,0,2,0,211000,辽宁省
343,营口,0,1,0,1,0,210800,辽宁省
344,晋中,22,35,0,13,0,140700,山西省
345,太原,13,19,0,6,0,140100,山西省
346,大同,8,12,0,4,0,140200,山西省
347,晋城,7,9,0,2,0,140500,山西省
348,长治,7,8,0,1,0,140400,山西省
349,运城,6,19,0,13,0,140800,山西省
350,忻州,6,7,0,1,0,140900,山西省
351,朔州,5,7,0,2,0,140600,山西省
352,阳泉,4,4,0,0,0,140300,山西省
353,临汾,1,2,0,1,0,141000,山西省
354,吕梁,0,6,0,6,0,141100,山西省
355,宝坻区,38,49,0,9,2,120115,天津市
356,河东区,7,15,0,7,1,120102,天津市
357,河北区,5,12,0,7,0,120105,天津市
358,北辰区,5,6,0,1,0,120113,天津市
359,南开区,5,6,0,1,0,120104,天津市
360,和平区,4,6,0,2,0,120101,天津市
361,外地来津人员,4,6,0,2,0,0,天津市
362,宁河区,4,4,0,0,0,120117,天津市
363,东丽区,3,4,0,1,0,120110,天津市
364,滨海新区,3,3,0,0,0,120116,天津市
365,河西区,2,4,0,2,0,120103,天津市
366,西青区,2,4,0,2,0,120111,天津市
367,武清区,1,2,0,1,0,120114,天津市
368,津南区,1,1,0,0,0,120112,天津市
369,红桥区,0,2,0,2,0,120106,天津市
370,待明确地区,-8,0,0,8,0,0,天津市
371,包头,11,11,0,0,0,150200,内蒙古自治区
372,鄂尔多斯,8,11,0,3,0,150600,内蒙古自治区
373,巴彦淖尔,8,8,0,0,0,150800,内蒙古自治区
374,呼和浩特,7,7,0,0,0,150100,内蒙古自治区
375,赤峰,7,9,0,2,0,150400,内蒙古自治区
376,通辽,6,6,0,0,0,150500,内蒙古自治区
377,呼伦贝尔,5,6,0,1,0,150700,内蒙古自治区
378,锡林郭勒盟,5,6,0,1,0,152500,内蒙古自治区
379,乌兰察布,2,3,0,1,0,150900,内蒙古自治区
380,乌海市,2,2,0,0,0,150300,内蒙古自治区
381,兴安盟,1,1,0,0,0,152200,内蒙古自治区
382,长春,29,45,0,16,0,220100,吉林省
383,四平市,9,14,0,4,1,220300,吉林省
384,辽源,6,7,0,1,0,220400,吉林省
385,公主岭,4,6,0,2,0,220381,吉林省
386,延边,3,5,0,2,0,222400,吉林省
387,通化,3,3,0,0,0,220500,吉林省
388,吉林市,2,5,0,3,0,220200,吉林省
389,松原,1,2,0,1,0,220700,吉林省
390,白城,1,1,0,0,0,220800,吉林省
391,梅河口,0,1,0,1,0,220581,吉林省
392,乌鲁木齐,19,23,0,4,0,650100,新疆维吾尔自治区
393,伊犁州,12,16,0,4,0,654000,新疆维吾尔自治区
394,兵团第四师,10,10,0,0,0,0,新疆维吾尔自治区
395,兵团第九师,4,4,0,0,0,0,新疆维吾尔自治区
396,昌吉州,4,4,0,0,0,0,新疆维吾尔自治区
397,巴州,3,3,0,0,0,511902,新疆维吾尔自治区
398,吐鲁番市,2,3,0,1,0,650400,新疆维吾尔自治区
399,兵团第六师五家渠市,2,2,0,0,0,0,新疆维吾尔自治区
400,兵团第八师石河子市,1,3,0,1,1,0,新疆维吾尔自治区
401,兵团第十二师,1,1,0,0,0,0,新疆维吾尔自治区
402,兵团第七师,0,1,0,1,0,0,新疆维吾尔自治区
403,阿克苏地区,0,1,0,1,0,652900,新疆维吾尔自治区
404,吴忠,21,27,0,6,0,640300,宁夏回族自治区
405,银川,13,33,0,20,0,640100,宁夏回族自治区
406,固原,3,5,0,2,0,640400,宁夏回族自治区
407,中卫,0,3,0,3,0,640500,宁夏回族自治区
408,宁东,0,1,0,1,0,0,宁夏回族自治区
409,石嘴山,0,1,0,1,0,640200,宁夏回族自治区
410,兰州,13,35,0,20,2,620100,甘肃省
411,平凉,8,9,0,1,0,620800,甘肃省
412,甘南,4,8,0,4,0,623000,甘肃省
413,天水,3,12,0,9,0,620500,甘肃省
414,白银,3,4,0,1,0,620400,甘肃省
415,定西,1,9,0,8,0,621100,甘肃省
416,陇南,1,4,0,3,0,621200,甘肃省
417,庆阳,1,3,0,2,0,621000,甘肃省
418,临夏,0,3,0,3,0,622900,甘肃省
419,张掖,0,2,0,2,0,620700,甘肃省
420,金昌,0,1,0,1,0,620300,甘肃省
421,西宁,4,15,0,11,0,630100,青海省
422,海北州,1,3,0,2,0,632200,青海省
423,拉萨,0,1,0,1,0,540100,西藏自治区
